Unnamed: 0,time_set,events,events_cluster
10701,2022-08-07 21:00:00,b,b_2
10702,2022-08-07 22:00:00,b,b_2
10703,2022-08-07 23:00:00,b,b_2
10704,2022-08-08 00:00:00,c,c_0
10705,2022-08-08 01:00:00,c,c_0
10706,2022-08-08 02:00:00,c,c_0
10707,2022-08-08 03:00:00,c,c_0
10708,2022-08-08 04:00:00,a,a_0
10709,2022-08-08 05:00:00,a,a_0
10710,2022-08-08 06:00:00,a,a_0
10711,2022-08-08 07:00:00,a,a_0
10712,2022-08-08 08:00:00,a,a_0
10713,2022-08-08 09:00:00,a,a_0
10714,2022-08-08 10:00:00,b,b_1
10715,2022-08-08 11:00:00,b,b_1
10716,2022-08-08 12:00:00,b,b_1
10717,2022-08-08 13:00:00,b,b_1
10718,2022-08-08 14:00:00,b,b_1
10719,2022-08-08 15:00:00,b,b_1
10720,2022-08-08 16:00:00,b,b_1
10721,2022-08-08 17:00:00,b,b_1
10722,2022-08-08 18:00:00,b,b_1
10723,2022-08-08 19:00:00,b,b_1
10724,2022-08-08 20:00:00,b,b_1
10725,2022-08-08 21:00:00,b,b_1
10726,2022-08-08 22:00:00,e,e_0
10727,2022-08-08 23:00:00,e,e_0
10728,2022-08-09 00:00:00,c,c_2
10729,2022-08-09 01:00:00,c,c_2
10730,2022-08-09 02:00:00,c,c_2
10731,2022-08-09 03:00:00,c,c_2
10732,2022-08-09 04:00:00,c,c_2
10733,2022-08-09 05:00:00,c,c_2
10734,2022-08-09 06:00:00,c,c_2
10735,2022-08-09 07:00:00,c,c_2
10736,2022-08-09 08:00:00,c,c_2
10737,2022-08-09 09:00:00,c,c_2
10738,2022-08-09 10:00:00,c,c_2
10739,2022-08-09 11:00:00,c,c_2
10740,2022-08-09 12:00:00,c,c_2
10741,2022-08-09 13:00:00,c,c_2
10742,2022-08-09 14:00:00,c,c_2
10743,2022-08-09 15:00:00,c,c_2
10744,2022-08-09 16:00:00,c,c_2
10745,2022-08-09 17:00:00,c,c_2
10746,2022-08-09 18:00:00,c,c_2
10747,2022-08-09 19:00:00,c,c_2
10748,2022-08-09 20:00:00,c,c_2
10749,2022-08-09 21:00:00,c,c_2
10750,2022-08-09 22:00:00,c,c_2
10751,2022-08-09 23:00:00,c,c_2
10752,2022-08-10 00:00:00,c,c_2
10753,2022-08-10 01:00:00,c,c_2
10754,2022-08-10 02:00:00,c,c_2
10755,2022-08-10 03:00:00,c,c_2
10756,2022-08-10 04:00:00,c,c_2
10757,2022-08-10 05:00:00,c,c_2
10758,2022-08-10 06:00:00,c,c_2
10759,2022-08-10 07:00:00,c,c_2
10760,2022-08-10 08:00:00,c,c_2
10761,2022-08-10 09:00:00,c,c_2
10762,2022-08-10 10:00:00,e,e_0
10763,2022-08-10 11:00:00,e,e_0
10764,2022-08-10 12:00:00,d,d_0
10765,2022-08-10 13:00:00,d,d_0
10766,2022-08-10 14:00:00,d,d_0
10767,2022-08-10 15:00:00,d,d_0
10768,2022-08-10 16:00:00,d,d_0
10769,2022-08-10 17:00:00,d,d_0
10770,2022-08-10 18:00:00,d,d_0
10771,2022-08-10 19:00:00,d,d_0
10772,2022-08-10 20:00:00,d,d_0
10773,2022-08-10 21:00:00,d,d_0
10774,2022-08-10 22:00:00,d,d_0
10775,2022-08-10 23:00:00,d,d_0
10776,2022-08-11 00:00:00,b,b_0
10777,2022-08-11 01:00:00,b,b_0
10778,2022-08-11 02:00:00,b,b_0
10779,2022-08-11 03:00:00,a,a_1
10780,2022-08-11 04:00:00,a,a_1
10781,2022-08-11 05:00:00,a,a_1
10782,2022-08-11 06:00:00,a,a_1
10783,2022-08-11 07:00:00,a,a_1
10784,2022-08-11 08:00:00,a,a_1
10785,2022-08-11 09:00:00,a,a_1
10786,2022-08-11 10:00:00,a,a_1
10787,2022-08-11 11:00:00,a,a_1
10788,2022-08-11 12:00:00,a,a_1
10789,2022-08-11 13:00:00,a,a_1
10790,2022-08-11 14:00:00,a,a_1
10791,2022-08-11 15:00:00,a,a_1
10792,2022-08-11 16:00:00,a,a_1
10793,2022-08-11 17:00:00,a,a_1
10794,2022-08-11 18:00:00,a,a_1
10795,2022-08-11 19:00:00,a,a_1
10796,2022-08-11 20:00:00,a,a_1
10797,2022-08-11 21:00:00,a,a_1
10798,2022-08-11 22:00:00,a,a_1
10799,2022-08-11 23:00:00,a,a_1
10800,2022-08-12 00:00:00,a,a_1
10801,2022-08-12 01:00:00,a,a_1
10802,2022-08-12 02:00:00,a,a_1
10803,2022-08-12 03:00:00,a,a_1
10804,2022-08-12 04:00:00,a,a_1
10805,2022-08-12 05:00:00,a,a_1
10806,2022-08-12 06:00:00,a,a_1
10807,2022-08-12 07:00:00,a,a_1
10808,2022-08-12 08:00:00,a,a_1
10809,2022-08-12 09:00:00,c,c_0
10810,2022-08-12 10:00:00,c,c_0
10811,2022-08-12 11:00:00,c,c_0
10812,2022-08-12 12:00:00,c,c_0
10813,2022-08-12 13:00:00,b,b_2
10814,2022-08-12 14:00:00,b,b_2
10815,2022-08-12 15:00:00,b,b_2
10816,2022-08-12 16:00:00,b,b_2
10817,2022-08-12 17:00:00,b,b_2
10818,2022-08-12 18:00:00,b,b_2
10819,2022-08-12 19:00:00,b,b_2
10820,2022-08-12 20:00:00,b,b_2
10821,2022-08-12 21:00:00,b,b_2
10822,2022-08-12 22:00:00,b,b_2
10823,2022-08-12 23:00:00,b,b_2
10824,2022-08-13 00:00:00,b,b_2
10825,2022-08-13 01:00:00,b,b_2
10826,2022-08-13 02:00:00,b,b_2
10827,2022-08-13 03:00:00,b,b_2
10828,2022-08-13 04:00:00,b,b_2
10829,2022-08-13 05:00:00,b,b_2
10830,2022-08-13 06:00:00,b,b_2
10831,2022-08-13 07:00:00,b,b_2
10832,2022-08-13 08:00:00,b,b_2
10833,2022-08-13 09:00:00,b,b_2
10834,2022-08-13 10:00:00,b,b_2
10835,2022-08-13 11:00:00,b,b_2
10836,2022-08-13 12:00:00,c,c_0
10837,2022-08-13 13:00:00,e,e_0
10838,2022-08-13 14:00:00,e,e_0
10839,2022-08-13 15:00:00,e,e_0
10840,2022-08-13 16:00:00,e,e_0
10841,2022-08-13 17:00:00,e,e_0
10842,2022-08-13 18:00:00,b,b_1
10843,2022-08-13 19:00:00,b,b_1
10844,2022-08-13 20:00:00,b,b_1
10845,2022-08-13 21:00:00,b,b_1
10846,2022-08-13 22:00:00,b,b_1
10847,2022-08-13 23:00:00,b,b_1
10848,2022-08-14 00:00:00,b,b_1
10849,2022-08-14 01:00:00,b,b_1
10850,2022-08-14 02:00:00,b,b_1
10851,2022-08-14 03:00:00,b,b_1
10852,2022-08-14 04:00:00,e,e_0
10853,2022-08-14 05:00:00,e,e_0
10854,2022-08-14 06:00:00,e,e_0
10855,2022-08-14 07:00:00,e,e_0
10856,2022-08-14 08:00:00,e,e_0
10857,2022-08-14 09:00:00,c,c_2
10858,2022-08-14 10:00:00,c,c_2
10859,2022-08-14 11:00:00,c,c_2
10860,2022-08-14 12:00:00,c,c_2
10861,2022-08-14 13:00:00,c,c_2
10862,2022-08-14 14:00:00,c,c_2
10863,2022-08-14 15:00:00,c,c_2
10864,2022-08-14 16:00:00,c,c_2
10865,2022-08-14 17:00:00,c,c_2
10866,2022-08-14 18:00:00,c,c_2
10867,2022-08-14 19:00:00,c,c_2
10868,2022-08-14 20:00:00,c,c_2
10869,2022-08-14 21:00:00,c,c_2
10870,2022-08-14 22:00:00,c,c_2
10871,2022-08-14 23:00:00,c,c_2
10872,2022-08-15 00:00:00,c,c_2
10873,2022-08-15 01:00:00,c,c_2
10874,2022-08-15 02:00:00,c,c_2
10875,2022-08-15 03:00:00,c,c_2
10876,2022-08-15 04:00:00,c,c_2
10877,2022-08-15 05:00:00,c,c_2
10878,2022-08-15 06:00:00,c,c_2
10879,2022-08-15 07:00:00,c,c_2
10880,2022-08-15 08:00:00,c,c_2
10881,2022-08-15 09:00:00,c,c_2
10882,2022-08-15 10:00:00,c,c_2
10883,2022-08-15 11:00:00,c,c_2
10884,2022-08-15 12:00:00,c,c_2
10885,2022-08-15 13:00:00,c,c_2
10886,2022-08-15 14:00:00,c,c_2
10887,2022-08-15 15:00:00,c,c_2
10888,2022-08-15 16:00:00,a,a_1
10889,2022-08-15 17:00:00,a,a_1
10890,2022-08-15 18:00:00,a,a_1
10891,2022-08-15 19:00:00,a,a_1
10892,2022-08-15 20:00:00,a,a_1
10893,2022-08-15 21:00:00,a,a_1
10894,2022-08-15 22:00:00,a,a_1
10895,2022-08-15 23:00:00,a,a_1
10896,2022-08-16 00:00:00,a,a_1
10897,2022-08-16 01:00:00,a,a_1
10898,2022-08-16 02:00:00,a,a_1
10899,2022-08-16 03:00:00,a,a_1
10900,2022-08-16 04:00:00,a,a_1
10901,2022-08-16 05:00:00,a,a_1
10902,2022-08-16 06:00:00,a,a_1
10903,2022-08-16 07:00:00,a,a_1
10904,2022-08-16 08:00:00,a,a_1
10905,2022-08-16 09:00:00,a,a_1
10906,2022-08-16 10:00:00,a,a_1
10907,2022-08-16 11:00:00,a,a_1
10908,2022-08-16 12:00:00,a,a_1
10909,2022-08-16 13:00:00,a,a_1
10910,2022-08-16 14:00:00,a,a_1
10911,2022-08-16 15:00:00,a,a_1
10912,2022-08-16 16:00:00,a,a_1
10913,2022-08-16 17:00:00,a,a_1
10914,2022-08-16 18:00:00,a,a_1
10915,2022-08-16 19:00:00,a,a_1
10916,2022-08-16 20:00:00,a,a_1
10917,2022-08-16 21:00:00,a,a_1
10918,2022-08-16 22:00:00,a,a_1
10919,2022-08-16 23:00:00,a,a_1
10920,2022-08-17 00:00:00,a,a_1
10921,2022-08-17 01:00:00,a,a_1
10922,2022-08-17 02:00:00,a,a_1
10923,2022-08-17 03:00:00,a,a_1
10924,2022-08-17 04:00:00,b,b_1
10925,2022-08-17 05:00:00,b,b_1
10926,2022-08-17 06:00:00,b,b_1
10927,2022-08-17 07:00:00,b,b_1
10928,2022-08-17 08:00:00,b,b_1
10929,2022-08-17 09:00:00,b,b_1
10930,2022-08-17 10:00:00,b,b_1
10931,2022-08-17 11:00:00,b,b_1
10932,2022-08-17 12:00:00,b,b_1
10933,2022-08-17 13:00:00,b,b_1
10934,2022-08-17 14:00:00,a,a_1
10935,2022-08-17 15:00:00,a,a_1
10936,2022-08-17 16:00:00,a,a_1
10937,2022-08-17 17:00:00,a,a_1
10938,2022-08-17 18:00:00,a,a_1
10939,2022-08-17 19:00:00,a,a_1
10940,2022-08-17 20:00:00,a,a_1
10941,2022-08-17 21:00:00,a,a_1
10942,2022-08-17 22:00:00,a,a_1
10943,2022-08-17 23:00:00,a,a_1
10944,2022-08-18 00:00:00,a,a_1
10945,2022-08-18 01:00:00,a,a_1
10946,2022-08-18 02:00:00,a,a_1
10947,2022-08-18 03:00:00,a,a_1
10948,2022-08-18 04:00:00,a,a_1
10949,2022-08-18 05:00:00,a,a_1
10950,2022-08-18 06:00:00,a,a_1
10951,2022-08-18 07:00:00,a,a_1
10952,2022-08-18 08:00:00,a,a_1
10953,2022-08-18 09:00:00,a,a_1
10954,2022-08-18 10:00:00,a,a_1
10955,2022-08-18 11:00:00,a,a_1
10956,2022-08-18 12:00:00,a,a_1
10957,2022-08-18 13:00:00,a,a_1
10958,2022-08-18 14:00:00,a,a_1
10959,2022-08-18 15:00:00,a,a_1
10960,2022-08-18 16:00:00,a,a_1
10961,2022-08-18 17:00:00,a,a_1
10962,2022-08-18 18:00:00,a,a_1
10963,2022-08-18 19:00:00,a,a_1
10964,2022-08-18 20:00:00,a,a_1
10965,2022-08-18 21:00:00,a,a_1
10966,2022-08-18 22:00:00,a,a_1
10967,2022-08-18 23:00:00,a,a_1
10968,2022-08-19 00:00:00,a,a_1
10969,2022-08-19 01:00:00,a,a_1
10970,2022-08-19 02:00:00,b,b_1
10971,2022-08-19 03:00:00,b,b_1
10972,2022-08-19 04:00:00,b,b_1
10973,2022-08-19 05:00:00,b,b_1
10974,2022-08-19 06:00:00,b,b_1
10975,2022-08-19 07:00:00,b,b_1
10976,2022-08-19 08:00:00,b,b_1
10977,2022-08-19 09:00:00,b,b_1
10978,2022-08-19 10:00:00,b,b_1
10979,2022-08-19 11:00:00,b,b_1
10980,2022-08-19 12:00:00,b,b_1
10981,2022-08-19 13:00:00,b,b_1
10982,2022-08-19 14:00:00,c,c_1
10983,2022-08-19 15:00:00,c,c_1
10984,2022-08-19 16:00:00,c,c_1
10985,2022-08-19 17:00:00,c,c_1
10986,2022-08-19 18:00:00,c,c_1
10987,2022-08-19 19:00:00,c,c_1
10988,2022-08-19 20:00:00,c,c_1
10989,2022-08-19 21:00:00,c,c_1
10990,2022-08-19 22:00:00,c,c_1
10991,2022-08-19 23:00:00,c,c_1
10992,2022-08-20 00:00:00,c,c_1
10993,2022-08-20 01:00:00,c,c_1
10994,2022-08-20 02:00:00,c,c_1
10995,2022-08-20 03:00:00,c,c_1
10996,2022-08-20 04:00:00,c,c_1
10997,2022-08-20 05:00:00,c,c_1
10998,2022-08-20 06:00:00,c,c_1
10999,2022-08-20 07:00:00,c,c_1
11000,2022-08-20 08:00:00,b,b_1
11001,2022-08-20 09:00:00,b,b_1
11002,2022-08-20 10:00:00,b,b_1
11003,2022-08-20 11:00:00,b,b_1
11004,2022-08-20 12:00:00,b,b_1
11005,2022-08-20 13:00:00,b,b_1
11006,2022-08-20 14:00:00,b,b_1
11007,2022-08-20 15:00:00,b,b_1
11008,2022-08-20 16:00:00,b,b_1
11009,2022-08-20 17:00:00,b,b_1
11010,2022-08-20 18:00:00,b,b_1
11011,2022-08-20 19:00:00,b,b_1
11012,2022-08-20 20:00:00,c,c_1
11013,2022-08-20 21:00:00,c,c_1
11014,2022-08-20 22:00:00,c,c_1
11015,2022-08-20 23:00:00,c,c_1
11016,2022-08-21 00:00:00,c,c_1
11017,2022-08-21 01:00:00,c,c_1
11018,2022-08-21 02:00:00,c,c_1
11019,2022-08-21 03:00:00,c,c_1
11020,2022-08-21 04:00:00,c,c_1
11021,2022-08-21 05:00:00,c,c_1
11022,2022-08-21 06:00:00,c,c_1
11023,2022-08-21 07:00:00,c,c_1
11024,2022-08-21 08:00:00,c,c_1
11025,2022-08-21 09:00:00,c,c_1
11026,2022-08-21 10:00:00,c,c_1
11027,2022-08-21 11:00:00,c,c_1
11028,2022-08-21 12:00:00,c,c_1
11029,2022-08-21 13:00:00,c,c_1
11030,2022-08-21 14:00:00,b,b_2
11031,2022-08-21 15:00:00,b,b_2
11032,2022-08-21 16:00:00,b,b_2
11033,2022-08-21 17:00:00,b,b_2
11034,2022-08-21 18:00:00,b,b_2
11035,2022-08-21 19:00:00,b,b_2
11036,2022-08-21 20:00:00,b,b_2
11037,2022-08-21 21:00:00,b,b_2
11038,2022-08-21 22:00:00,b,b_2
11039,2022-08-21 23:00:00,b,b_2
11040,2022-08-22 00:00:00,b,b_2
11041,2022-08-22 01:00:00,b,b_2
11042,2022-08-22 02:00:00,b,b_2
11043,2022-08-22 03:00:00,b,b_2
11044,2022-08-22 04:00:00,b,b_2
11045,2022-08-22 05:00:00,b,b_2
11046,2022-08-22 06:00:00,b,b_2
11047,2022-08-22 07:00:00,b,b_2
11048,2022-08-22 08:00:00,b,b_2
11049,2022-08-22 09:00:00,b,b_2
11050,2022-08-22 10:00:00,b,b_2
11051,2022-08-22 11:00:00,b,b_2
11052,2022-08-22 12:00:00,b,b_2
11053,2022-08-22 13:00:00,d,d_0
11054,2022-08-22 14:00:00,d,d_0
11055,2022-08-22 15:00:00,d,d_0
11056,2022-08-22 16:00:00,d,d_0
11057,2022-08-22 17:00:00,d,d_0
11058,2022-08-22 18:00:00,a,a_1
11059,2022-08-22 19:00:00,a,a_1
11060,2022-08-22 20:00:00,a,a_1
11061,2022-08-22 21:00:00,a,a_1
11062,2022-08-22 22:00:00,a,a_1
11063,2022-08-22 23:00:00,a,a_1
11064,2022-08-23 00:00:00,a,a_1
11065,2022-08-23 01:00:00,a,a_1
11066,2022-08-23 02:00:00,a,a_1
11067,2022-08-23 03:00:00,a,a_1
11068,2022-08-23 04:00:00,a,a_1
11069,2022-08-23 05:00:00,a,a_1
11070,2022-08-23 06:00:00,a,a_1
11071,2022-08-23 07:00:00,a,a_1
11072,2022-08-23 08:00:00,a,a_1
11073,2022-08-23 09:00:00,a,a_1
11074,2022-08-23 10:00:00,a,a_1
11075,2022-08-23 11:00:00,a,a_1
11076,2022-08-23 12:00:00,a,a_1
11077,2022-08-23 13:00:00,a,a_1
11078,2022-08-23 14:00:00,a,a_1
11079,2022-08-23 15:00:00,a,a_1
11080,2022-08-23 16:00:00,a,a_1
11081,2022-08-23 17:00:00,a,a_1
11082,2022-08-23 18:00:00,a,a_1
11083,2022-08-23 19:00:00,a,a_1
11084,2022-08-23 20:00:00,a,a_1
11085,2022-08-23 21:00:00,a,a_1
11086,2022-08-23 22:00:00,a,a_1
11087,2022-08-23 23:00:00,a,a_1
11088,2022-08-24 00:00:00,c,c_1
11089,2022-08-24 01:00:00,c,c_1
11090,2022-08-24 02:00:00,c,c_1
11091,2022-08-24 03:00:00,c,c_1
11092,2022-08-24 04:00:00,c,c_1
11093,2022-08-24 05:00:00,c,c_1
11094,2022-08-24 06:00:00,c,c_1
11095,2022-08-24 07:00:00,c,c_1
11096,2022-08-24 08:00:00,c,c_1
11097,2022-08-24 09:00:00,c,c_1
11098,2022-08-24 10:00:00,c,c_1
11099,2022-08-24 11:00:00,c,c_1
11100,2022-08-24 12:00:00,c,c_1
11101,2022-08-24 13:00:00,c,c_1
11102,2022-08-24 14:00:00,c,c_1
11103,2022-08-24 15:00:00,c,c_1
11104,2022-08-24 16:00:00,c,c_1
11105,2022-08-24 17:00:00,c,c_1
11106,2022-08-24 18:00:00,e,e_0
11107,2022-08-24 19:00:00,e,e_0
11108,2022-08-24 20:00:00,e,e_0
11109,2022-08-24 21:00:00,e,e_0
11110,2022-08-24 22:00:00,e,e_0
11111,2022-08-24 23:00:00,b,b_2
11112,2022-08-25 00:00:00,b,b_2
11113,2022-08-25 01:00:00,b,b_2
11114,2022-08-25 02:00:00,b,b_2
11115,2022-08-25 03:00:00,b,b_2
11116,2022-08-25 04:00:00,b,b_2
11117,2022-08-25 05:00:00,b,b_2
11118,2022-08-25 06:00:00,b,b_2
11119,2022-08-25 07:00:00,b,b_2
11120,2022-08-25 08:00:00,b,b_2
11121,2022-08-25 09:00:00,b,b_2
11122,2022-08-25 10:00:00,b,b_2
11123,2022-08-25 11:00:00,b,b_2
11124,2022-08-25 12:00:00,b,b_2
11125,2022-08-25 13:00:00,b,b_2
11126,2022-08-25 14:00:00,b,b_2
11127,2022-08-25 15:00:00,b,b_2
11128,2022-08-25 16:00:00,b,b_2
11129,2022-08-25 17:00:00,b,b_2
11130,2022-08-25 18:00:00,b,b_2
11131,2022-08-25 19:00:00,b,b_2
11132,2022-08-25 20:00:00,b,b_2
11133,2022-08-25 21:00:00,b,b_2
11134,2022-08-25 22:00:00,d,d_0
11135,2022-08-25 23:00:00,d,d_0
11136,2022-08-26 00:00:00,d,d_0
11137,2022-08-26 01:00:00,d,d_0
11138,2022-08-26 02:00:00,d,d_0
11139,2022-08-26 03:00:00,c,c_2
11140,2022-08-26 04:00:00,c,c_2
11141,2022-08-26 05:00:00,c,c_2
11142,2022-08-26 06:00:00,c,c_2
11143,2022-08-26 07:00:00,c,c_2
11144,2022-08-26 08:00:00,c,c_2
11145,2022-08-26 09:00:00,c,c_2
11146,2022-08-26 10:00:00,c,c_2
11147,2022-08-26 11:00:00,c,c_2
11148,2022-08-26 12:00:00,c,c_2
11149,2022-08-26 13:00:00,c,c_2
11150,2022-08-26 14:00:00,c,c_2
11151,2022-08-26 15:00:00,c,c_2
11152,2022-08-26 16:00:00,c,c_2
11153,2022-08-26 17:00:00,c,c_2
11154,2022-08-26 18:00:00,c,c_2
11155,2022-08-26 19:00:00,c,c_2
11156,2022-08-26 20:00:00,c,c_2
11157,2022-08-26 21:00:00,c,c_2
11158,2022-08-26 22:00:00,c,c_2
11159,2022-08-26 23:00:00,c,c_2
11160,2022-08-27 00:00:00,c,c_2
11161,2022-08-27 01:00:00,c,c_2
11162,2022-08-27 02:00:00,c,c_2
11163,2022-08-27 03:00:00,c,c_2
11164,2022-08-27 04:00:00,c,c_2
11165,2022-08-27 05:00:00,c,c_2
11166,2022-08-27 06:00:00,c,c_2
11167,2022-08-27 07:00:00,c,c_2
11168,2022-08-27 08:00:00,c,c_2
11169,2022-08-27 09:00:00,c,c_2
11170,2022-08-27 10:00:00,d,d_0
11171,2022-08-27 11:00:00,d,d_0
11172,2022-08-27 12:00:00,d,d_0
11173,2022-08-27 13:00:00,d,d_0
11174,2022-08-27 14:00:00,d,d_0
11175,2022-08-27 15:00:00,e,e_0
11176,2022-08-27 16:00:00,e,e_0
11177,2022-08-27 17:00:00,c,c_2
11178,2022-08-27 18:00:00,c,c_2
11179,2022-08-27 19:00:00,c,c_2
11180,2022-08-27 20:00:00,c,c_2
11181,2022-08-27 21:00:00,c,c_2
11182,2022-08-27 22:00:00,c,c_2
11183,2022-08-27 23:00:00,c,c_2
11184,2022-08-28 00:00:00,c,c_2
11185,2022-08-28 01:00:00,c,c_2
11186,2022-08-28 02:00:00,c,c_2
11187,2022-08-28 03:00:00,c,c_2
11188,2022-08-28 04:00:00,c,c_2
11189,2022-08-28 05:00:00,c,c_2
11190,2022-08-28 06:00:00,c,c_2
11191,2022-08-28 07:00:00,c,c_2
11192,2022-08-28 08:00:00,c,c_2
11193,2022-08-28 09:00:00,c,c_2
11194,2022-08-28 10:00:00,c,c_2
11195,2022-08-28 11:00:00,c,c_2
11196,2022-08-28 12:00:00,c,c_2
11197,2022-08-28 13:00:00,c,c_2
11198,2022-08-28 14:00:00,c,c_2
11199,2022-08-28 15:00:00,c,c_2
11200,2022-08-28 16:00:00,c,c_2
11201,2022-08-28 17:00:00,c,c_2
11202,2022-08-28 18:00:00,c,c_2
11203,2022-08-28 19:00:00,c,c_2
11204,2022-08-28 20:00:00,c,c_2
11205,2022-08-28 21:00:00,c,c_2
11206,2022-08-28 22:00:00,c,c_2
11207,2022-08-28 23:00:00,c,c_2
11208,2022-08-29 00:00:00,e,e_0
11209,2022-08-29 01:00:00,e,e_0
11210,2022-08-29 02:00:00,c,c_1
11211,2022-08-29 03:00:00,c,c_1
11212,2022-08-29 04:00:00,c,c_1
11213,2022-08-29 05:00:00,c,c_1
11214,2022-08-29 06:00:00,c,c_1
11215,2022-08-29 07:00:00,c,c_1
11216,2022-08-29 08:00:00,c,c_1
11217,2022-08-29 09:00:00,c,c_1
11218,2022-08-29 10:00:00,c,c_1
11219,2022-08-29 11:00:00,c,c_1
11220,2022-08-29 12:00:00,c,c_1
11221,2022-08-29 13:00:00,c,c_1
11222,2022-08-29 14:00:00,c,c_1
11223,2022-08-29 15:00:00,c,c_1
11224,2022-08-29 16:00:00,c,c_1
11225,2022-08-29 17:00:00,a,a_2
11226,2022-08-29 18:00:00,a,a_2
11227,2022-08-29 19:00:00,a,a_2
11228,2022-08-29 20:00:00,a,a_2
11229,2022-08-29 21:00:00,a,a_2
11230,2022-08-29 22:00:00,a,a_2
11231,2022-08-29 23:00:00,a,a_2
11232,2022-08-30 00:00:00,a,a_2
11233,2022-08-30 01:00:00,a,a_2
11234,2022-08-30 02:00:00,a,a_2
11235,2022-08-30 03:00:00,a,a_2
11236,2022-08-30 04:00:00,a,a_2
11237,2022-08-30 05:00:00,a,a_2
11238,2022-08-30 06:00:00,a,a_2
11239,2022-08-30 07:00:00,a,a_2
11240,2022-08-30 08:00:00,a,a_2
11241,2022-08-30 09:00:00,a,a_2
11242,2022-08-30 10:00:00,a,a_2
11243,2022-08-30 11:00:00,a,a_2
11244,2022-08-30 12:00:00,a,a_2
11245,2022-08-30 13:00:00,a,a_2
11246,2022-08-30 14:00:00,a,a_2
11247,2022-08-30 15:00:00,a,a_2
11248,2022-08-30 16:00:00,a,a_2
11249,2022-08-30 17:00:00,a,a_2
11250,2022-08-30 18:00:00,a,a_2
11251,2022-08-30 19:00:00,a,a_2
11252,2022-08-30 20:00:00,a,a_2
11253,2022-08-30 21:00:00,a,a_2
11254,2022-08-30 22:00:00,a,a_2
11255,2022-08-30 23:00:00,a,a_2
11256,2022-08-31 00:00:00,a,a_2
11257,2022-08-31 01:00:00,a,a_2
11258,2022-08-31 02:00:00,a,a_2
11259,2022-08-31 03:00:00,a,a_2
11260,2022-08-31 04:00:00,a,a_2
11261,2022-08-31 05:00:00,a,a_2
11262,2022-08-31 06:00:00,a,a_2
11263,2022-08-31 07:00:00,a,a_2
11264,2022-08-31 08:00:00,a,a_2
11265,2022-08-31 09:00:00,a,a_2
11266,2022-08-31 10:00:00,a,a_2
11267,2022-08-31 11:00:00,a,a_2
11268,2022-08-31 12:00:00,a,a_2
11269,2022-08-31 13:00:00,a,a_2
11270,2022-08-31 14:00:00,a,a_2
11271,2022-08-31 15:00:00,a,a_2
11272,2022-08-31 16:00:00,a,a_2
11273,2022-08-31 17:00:00,a,a_2
11274,2022-08-31 18:00:00,a,a_2
11275,2022-08-31 19:00:00,a,a_2
11276,2022-08-31 20:00:00,a,a_2
11277,2022-08-31 21:00:00,a,a_2
11278,2022-08-31 22:00:00,a,a_2
11279,2022-08-31 23:00:00,a,a_2
11280,2022-09-01 00:00:00,a,a_2
11281,2022-09-01 01:00:00,a,a_2
11282,2022-09-01 02:00:00,a,a_2
11283,2022-09-01 03:00:00,a,a_2
11284,2022-09-01 04:00:00,a,a_2
11285,2022-09-01 05:00:00,a,a_2
11286,2022-09-01 06:00:00,a,a_2
11287,2022-09-01 07:00:00,a,a_2
11288,2022-09-01 08:00:00,a,a_2
11289,2022-09-01 09:00:00,a,a_2
11290,2022-09-01 10:00:00,a,a_2
11291,2022-09-01 11:00:00,a,a_2
11292,2022-09-01 12:00:00,a,a_2
11293,2022-09-01 13:00:00,a,a_2
11294,2022-09-01 14:00:00,a,a_2
11295,2022-09-01 15:00:00,d,d_0
11296,2022-09-01 16:00:00,d,d_0
11297,2022-09-01 17:00:00,d,d_0
11298,2022-09-01 18:00:00,d,d_0
11299,2022-09-01 19:00:00,d,d_0
11300,2022-09-01 20:00:00,e,e_0
11301,2022-09-01 21:00:00,e,e_0
11302,2022-09-01 22:00:00,b,b_1
11303,2022-09-01 23:00:00,b,b_1
11304,2022-09-02 00:00:00,b,b_1
11305,2022-09-02 01:00:00,b,b_1
11306,2022-09-02 02:00:00,b,b_1
11307,2022-09-02 03:00:00,b,b_1
11308,2022-09-02 04:00:00,b,b_1
11309,2022-09-02 05:00:00,b,b_1
11310,2022-09-02 06:00:00,b,b_1
11311,2022-09-02 07:00:00,b,b_1
11312,2022-09-02 08:00:00,e,e_0
11313,2022-09-02 09:00:00,e,e_0
11314,2022-09-02 10:00:00,c,c_1
11315,2022-09-02 11:00:00,c,c_1
11316,2022-09-02 12:00:00,c,c_1
11317,2022-09-02 13:00:00,c,c_1
11318,2022-09-02 14:00:00,c,c_1
11319,2022-09-02 15:00:00,c,c_1
11320,2022-09-02 16:00:00,c,c_1
11321,2022-09-02 17:00:00,c,c_1
11322,2022-09-02 18:00:00,c,c_1
11323,2022-09-02 19:00:00,c,c_1
11324,2022-09-02 20:00:00,c,c_1
11325,2022-09-02 21:00:00,c,c_1
11326,2022-09-02 22:00:00,c,c_1
11327,2022-09-02 23:00:00,c,c_1
11328,2022-09-03 00:00:00,c,c_1
11329,2022-09-03 01:00:00,e,e_0
11330,2022-09-03 02:00:00,e,e_0
11331,2022-09-03 03:00:00,d,d_0
11332,2022-09-03 04:00:00,d,d_0
11333,2022-09-03 05:00:00,d,d_0
11334,2022-09-03 06:00:00,d,d_0
11335,2022-09-03 07:00:00,d,d_0
