Unnamed: 0,time_set,events,events_cluster
13046,2022-11-13 14:00:00,a,a_2
13047,2022-11-13 15:00:00,a,a_2
13048,2022-11-13 16:00:00,a,a_2
13049,2022-11-13 17:00:00,a,a_2
13050,2022-11-13 18:00:00,a,a_2
13051,2022-11-13 19:00:00,a,a_2
13052,2022-11-13 20:00:00,a,a_2
13053,2022-11-13 21:00:00,a,a_2
13054,2022-11-13 22:00:00,a,a_2
13055,2022-11-13 23:00:00,a,a_2
13056,2022-11-14 00:00:00,a,a_2
13057,2022-11-14 01:00:00,a,a_2
13058,2022-11-14 02:00:00,a,a_2
13059,2022-11-14 03:00:00,a,a_2
13060,2022-11-14 04:00:00,a,a_2
13061,2022-11-14 05:00:00,a,a_2
13062,2022-11-14 06:00:00,a,a_2
13063,2022-11-14 07:00:00,a,a_2
13064,2022-11-14 08:00:00,a,a_2
13065,2022-11-14 09:00:00,d,d_0
13066,2022-11-14 10:00:00,d,d_0
13067,2022-11-14 11:00:00,d,d_0
13068,2022-11-14 12:00:00,d,d_0
13069,2022-11-14 13:00:00,d,d_0
13070,2022-11-14 14:00:00,e,e_0
13071,2022-11-14 15:00:00,e,e_0
13072,2022-11-14 16:00:00,e,e_0
13073,2022-11-14 17:00:00,e,e_0
13074,2022-11-14 18:00:00,e,e_0
13075,2022-11-14 19:00:00,a,a_2
13076,2022-11-14 20:00:00,a,a_2
13077,2022-11-14 21:00:00,a,a_2
13078,2022-11-14 22:00:00,a,a_2
13079,2022-11-14 23:00:00,a,a_2
13080,2022-11-15 00:00:00,a,a_2
13081,2022-11-15 01:00:00,a,a_2
13082,2022-11-15 02:00:00,a,a_2
13083,2022-11-15 03:00:00,a,a_2
13084,2022-11-15 04:00:00,a,a_2
13085,2022-11-15 05:00:00,a,a_2
13086,2022-11-15 06:00:00,a,a_2
13087,2022-11-15 07:00:00,a,a_2
13088,2022-11-15 08:00:00,a,a_2
13089,2022-11-15 09:00:00,a,a_2
13090,2022-11-15 10:00:00,a,a_2
13091,2022-11-15 11:00:00,a,a_2
13092,2022-11-15 12:00:00,a,a_2
13093,2022-11-15 13:00:00,a,a_2
13094,2022-11-15 14:00:00,a,a_2
13095,2022-11-15 15:00:00,a,a_2
13096,2022-11-15 16:00:00,a,a_2
13097,2022-11-15 17:00:00,a,a_2
13098,2022-11-15 18:00:00,a,a_2
13099,2022-11-15 19:00:00,a,a_2
13100,2022-11-15 20:00:00,a,a_2
13101,2022-11-15 21:00:00,a,a_2
13102,2022-11-15 22:00:00,a,a_2
13103,2022-11-15 23:00:00,a,a_2
13104,2022-11-16 00:00:00,a,a_2
13105,2022-11-16 01:00:00,a,a_2
13106,2022-11-16 02:00:00,a,a_2
13107,2022-11-16 03:00:00,a,a_2
13108,2022-11-16 04:00:00,a,a_2
13109,2022-11-16 05:00:00,a,a_2
13110,2022-11-16 06:00:00,a,a_2
13111,2022-11-16 07:00:00,a,a_2
13112,2022-11-16 08:00:00,a,a_2
13113,2022-11-16 09:00:00,a,a_2
13114,2022-11-16 10:00:00,a,a_2
13115,2022-11-16 11:00:00,a,a_2
13116,2022-11-16 12:00:00,a,a_2
13117,2022-11-16 13:00:00,a,a_2
13118,2022-11-16 14:00:00,a,a_2
13119,2022-11-16 15:00:00,a,a_2
13120,2022-11-16 16:00:00,a,a_2
13121,2022-11-16 17:00:00,a,a_2
13122,2022-11-16 18:00:00,a,a_2
13123,2022-11-16 19:00:00,a,a_2
13124,2022-11-16 20:00:00,a,a_2
13125,2022-11-16 21:00:00,a,a_2
13126,2022-11-16 22:00:00,a,a_2
13127,2022-11-16 23:00:00,a,a_2
13128,2022-11-17 00:00:00,a,a_2
13129,2022-11-17 01:00:00,a,a_2
13130,2022-11-17 02:00:00,a,a_2
13131,2022-11-17 03:00:00,a,a_2
13132,2022-11-17 04:00:00,a,a_2
13133,2022-11-17 05:00:00,a,a_2
13134,2022-11-17 06:00:00,a,a_2
13135,2022-11-17 07:00:00,a,a_2
13136,2022-11-17 08:00:00,a,a_2
13137,2022-11-17 09:00:00,a,a_2
13138,2022-11-17 10:00:00,a,a_2
13139,2022-11-17 11:00:00,a,a_2
13140,2022-11-17 12:00:00,a,a_2
13141,2022-11-17 13:00:00,a,a_2
13142,2022-11-17 14:00:00,a,a_2
13143,2022-11-17 15:00:00,a,a_2
13144,2022-11-17 16:00:00,a,a_2
13145,2022-11-17 17:00:00,e,e_0
13146,2022-11-17 18:00:00,e,e_0
13147,2022-11-17 19:00:00,b,b_2
13148,2022-11-17 20:00:00,b,b_2
13149,2022-11-17 21:00:00,b,b_2
13150,2022-11-17 22:00:00,b,b_2
13151,2022-11-17 23:00:00,b,b_2
13152,2022-11-18 00:00:00,b,b_2
13153,2022-11-18 01:00:00,b,b_2
13154,2022-11-18 02:00:00,b,b_2
13155,2022-11-18 03:00:00,b,b_2
13156,2022-11-18 04:00:00,b,b_2
13157,2022-11-18 05:00:00,b,b_2
13158,2022-11-18 06:00:00,b,b_2
13159,2022-11-18 07:00:00,b,b_2
13160,2022-11-18 08:00:00,b,b_2
13161,2022-11-18 09:00:00,b,b_2
13162,2022-11-18 10:00:00,b,b_2
13163,2022-11-18 11:00:00,b,b_2
13164,2022-11-18 12:00:00,b,b_2
13165,2022-11-18 13:00:00,b,b_2
13166,2022-11-18 14:00:00,b,b_2
13167,2022-11-18 15:00:00,b,b_2
13168,2022-11-18 16:00:00,c,c_2
13169,2022-11-18 17:00:00,c,c_2
13170,2022-11-18 18:00:00,c,c_2
13171,2022-11-18 19:00:00,c,c_2
13172,2022-11-18 20:00:00,c,c_2
13173,2022-11-18 21:00:00,c,c_2
13174,2022-11-18 22:00:00,c,c_2
13175,2022-11-18 23:00:00,c,c_2
13176,2022-11-19 00:00:00,c,c_2
13177,2022-11-19 01:00:00,c,c_2
13178,2022-11-19 02:00:00,c,c_2
13179,2022-11-19 03:00:00,c,c_2
13180,2022-11-19 04:00:00,c,c_2
13181,2022-11-19 05:00:00,c,c_2
13182,2022-11-19 06:00:00,c,c_2
13183,2022-11-19 07:00:00,c,c_2
13184,2022-11-19 08:00:00,c,c_2
13185,2022-11-19 09:00:00,c,c_2
13186,2022-11-19 10:00:00,c,c_2
13187,2022-11-19 11:00:00,c,c_2
13188,2022-11-19 12:00:00,c,c_2
13189,2022-11-19 13:00:00,c,c_2
13190,2022-11-19 14:00:00,c,c_2
13191,2022-11-19 15:00:00,c,c_2
13192,2022-11-19 16:00:00,c,c_2
13193,2022-11-19 17:00:00,c,c_2
13194,2022-11-19 18:00:00,c,c_2
13195,2022-11-19 19:00:00,c,c_2
13196,2022-11-19 20:00:00,c,c_2
13197,2022-11-19 21:00:00,c,c_2
13198,2022-11-19 22:00:00,c,c_2
13199,2022-11-19 23:00:00,e,e_0
13200,2022-11-20 00:00:00,e,e_0
13201,2022-11-20 01:00:00,c,c_2
13202,2022-11-20 02:00:00,c,c_2
13203,2022-11-20 03:00:00,c,c_2
13204,2022-11-20 04:00:00,c,c_2
13205,2022-11-20 05:00:00,c,c_2
13206,2022-11-20 06:00:00,c,c_2
13207,2022-11-20 07:00:00,c,c_2
13208,2022-11-20 08:00:00,c,c_2
13209,2022-11-20 09:00:00,c,c_2
13210,2022-11-20 10:00:00,c,c_2
13211,2022-11-20 11:00:00,c,c_2
13212,2022-11-20 12:00:00,c,c_2
13213,2022-11-20 13:00:00,c,c_2
13214,2022-11-20 14:00:00,c,c_2
13215,2022-11-20 15:00:00,c,c_2
13216,2022-11-20 16:00:00,c,c_2
13217,2022-11-20 17:00:00,c,c_2
13218,2022-11-20 18:00:00,c,c_2
13219,2022-11-20 19:00:00,c,c_2
13220,2022-11-20 20:00:00,c,c_2
13221,2022-11-20 21:00:00,c,c_2
13222,2022-11-20 22:00:00,c,c_2
13223,2022-11-20 23:00:00,c,c_2
13224,2022-11-21 00:00:00,c,c_2
13225,2022-11-21 01:00:00,c,c_2
13226,2022-11-21 02:00:00,c,c_2
13227,2022-11-21 03:00:00,c,c_2
13228,2022-11-21 04:00:00,c,c_2
13229,2022-11-21 05:00:00,c,c_2
13230,2022-11-21 06:00:00,c,c_2
13231,2022-11-21 07:00:00,c,c_2
13232,2022-11-21 08:00:00,a,a_2
13233,2022-11-21 09:00:00,a,a_2
13234,2022-11-21 10:00:00,a,a_2
13235,2022-11-21 11:00:00,a,a_2
13236,2022-11-21 12:00:00,a,a_2
13237,2022-11-21 13:00:00,a,a_2
13238,2022-11-21 14:00:00,a,a_2
13239,2022-11-21 15:00:00,a,a_2
13240,2022-11-21 16:00:00,a,a_2
13241,2022-11-21 17:00:00,a,a_2
13242,2022-11-21 18:00:00,a,a_2
13243,2022-11-21 19:00:00,a,a_2
13244,2022-11-21 20:00:00,a,a_2
13245,2022-11-21 21:00:00,a,a_2
13246,2022-11-21 22:00:00,a,a_2
13247,2022-11-21 23:00:00,a,a_2
13248,2022-11-22 00:00:00,a,a_2
13249,2022-11-22 01:00:00,a,a_2
13250,2022-11-22 02:00:00,a,a_2
13251,2022-11-22 03:00:00,a,a_2
13252,2022-11-22 04:00:00,a,a_2
13253,2022-11-22 05:00:00,a,a_2
13254,2022-11-22 06:00:00,a,a_2
13255,2022-11-22 07:00:00,a,a_2
13256,2022-11-22 08:00:00,a,a_2
13257,2022-11-22 09:00:00,a,a_2
13258,2022-11-22 10:00:00,a,a_2
13259,2022-11-22 11:00:00,a,a_2
13260,2022-11-22 12:00:00,a,a_2
13261,2022-11-22 13:00:00,a,a_2
13262,2022-11-22 14:00:00,a,a_2
13263,2022-11-22 15:00:00,a,a_2
13264,2022-11-22 16:00:00,a,a_2
13265,2022-11-22 17:00:00,a,a_2
13266,2022-11-22 18:00:00,a,a_2
13267,2022-11-22 19:00:00,a,a_2
13268,2022-11-22 20:00:00,a,a_2
13269,2022-11-22 21:00:00,a,a_2
13270,2022-11-22 22:00:00,a,a_2
13271,2022-11-22 23:00:00,a,a_2
13272,2022-11-23 00:00:00,a,a_2
13273,2022-11-23 01:00:00,a,a_2
13274,2022-11-23 02:00:00,a,a_2
13275,2022-11-23 03:00:00,a,a_2
13276,2022-11-23 04:00:00,a,a_2
13277,2022-11-23 05:00:00,a,a_2
13278,2022-11-23 06:00:00,a,a_2
13279,2022-11-23 07:00:00,a,a_2
13280,2022-11-23 08:00:00,a,a_2
13281,2022-11-23 09:00:00,a,a_2
13282,2022-11-23 10:00:00,a,a_2
13283,2022-11-23 11:00:00,a,a_2
13284,2022-11-23 12:00:00,a,a_2
13285,2022-11-23 13:00:00,a,a_2
13286,2022-11-23 14:00:00,a,a_2
13287,2022-11-23 15:00:00,a,a_2
13288,2022-11-23 16:00:00,a,a_2
13289,2022-11-23 17:00:00,a,a_2
13290,2022-11-23 18:00:00,a,a_2
13291,2022-11-23 19:00:00,a,a_2
13292,2022-11-23 20:00:00,a,a_2
13293,2022-11-23 21:00:00,a,a_2
13294,2022-11-23 22:00:00,a,a_2
13295,2022-11-23 23:00:00,a,a_2
13296,2022-11-24 00:00:00,a,a_2
13297,2022-11-24 01:00:00,a,a_2
13298,2022-11-24 02:00:00,a,a_2
13299,2022-11-24 03:00:00,a,a_2
13300,2022-11-24 04:00:00,a,a_2
13301,2022-11-24 05:00:00,a,a_2
13302,2022-11-24 06:00:00,a,a_2
13303,2022-11-24 07:00:00,a,a_2
13304,2022-11-24 08:00:00,a,a_2
13305,2022-11-24 09:00:00,a,a_2
13306,2022-11-24 10:00:00,a,a_2
13307,2022-11-24 11:00:00,c,c_0
13308,2022-11-24 12:00:00,c,c_0
13309,2022-11-24 13:00:00,c,c_0
13310,2022-11-24 14:00:00,c,c_0
13311,2022-11-24 15:00:00,d,d_0
13312,2022-11-24 16:00:00,d,d_0
13313,2022-11-24 17:00:00,d,d_0
13314,2022-11-24 18:00:00,d,d_0
13315,2022-11-24 19:00:00,d,d_0
13316,2022-11-24 20:00:00,b,b_0
13317,2022-11-24 21:00:00,b,b_0
13318,2022-11-24 22:00:00,b,b_0
13319,2022-11-24 23:00:00,e,e_0
13320,2022-11-25 00:00:00,e,e_0
13321,2022-11-25 01:00:00,e,e_0
13322,2022-11-25 02:00:00,e,e_0
13323,2022-11-25 03:00:00,e,e_0
13324,2022-11-25 04:00:00,a,a_0
13325,2022-11-25 05:00:00,a,a_0
13326,2022-11-25 06:00:00,a,a_0
13327,2022-11-25 07:00:00,a,a_0
13328,2022-11-25 08:00:00,a,a_0
13329,2022-11-25 09:00:00,a,a_0
13330,2022-11-25 10:00:00,b,b_0
13331,2022-11-25 11:00:00,b,b_0
13332,2022-11-25 12:00:00,b,b_0
13333,2022-11-25 13:00:00,c,c_0
13334,2022-11-25 14:00:00,c,c_0
13335,2022-11-25 15:00:00,c,c_0
13336,2022-11-25 16:00:00,c,c_0
13337,2022-11-25 17:00:00,b,b_0
13338,2022-11-25 18:00:00,b,b_0
13339,2022-11-25 19:00:00,b,b_0
13340,2022-11-25 20:00:00,b,b_0
13341,2022-11-25 21:00:00,d,d_0
13342,2022-11-25 22:00:00,d,d_0
13343,2022-11-25 23:00:00,d,d_0
13344,2022-11-26 00:00:00,d,d_0
13345,2022-11-26 01:00:00,d,d_0
13346,2022-11-26 02:00:00,d,d_0
13347,2022-11-26 03:00:00,d,d_0
13348,2022-11-26 04:00:00,d,d_0
13349,2022-11-26 05:00:00,d,d_0
13350,2022-11-26 06:00:00,d,d_0
13351,2022-11-26 07:00:00,d,d_0
13352,2022-11-26 08:00:00,d,d_0
13353,2022-11-26 09:00:00,b,b_0
13354,2022-11-26 10:00:00,b,b_0
13355,2022-11-26 11:00:00,b,b_0
13356,2022-11-26 12:00:00,b,b_0
13357,2022-11-26 13:00:00,c,c_0
13358,2022-11-26 14:00:00,c,c_0
13359,2022-11-26 15:00:00,c,c_0
13360,2022-11-26 16:00:00,c,c_0
13361,2022-11-26 17:00:00,e,e_0
13362,2022-11-26 18:00:00,e,e_0
13363,2022-11-26 19:00:00,e,e_0
13364,2022-11-26 20:00:00,e,e_0
13365,2022-11-26 21:00:00,e,e_0
13366,2022-11-26 22:00:00,c,c_2
13367,2022-11-26 23:00:00,c,c_2
13368,2022-11-27 00:00:00,c,c_2
13369,2022-11-27 01:00:00,c,c_2
13370,2022-11-27 02:00:00,c,c_2
13371,2022-11-27 03:00:00,c,c_2
13372,2022-11-27 04:00:00,c,c_2
13373,2022-11-27 05:00:00,c,c_2
13374,2022-11-27 06:00:00,c,c_2
13375,2022-11-27 07:00:00,c,c_2
13376,2022-11-27 08:00:00,c,c_2
13377,2022-11-27 09:00:00,c,c_2
13378,2022-11-27 10:00:00,c,c_2
13379,2022-11-27 11:00:00,c,c_2
13380,2022-11-27 12:00:00,c,c_2
13381,2022-11-27 13:00:00,c,c_2
13382,2022-11-27 14:00:00,c,c_2
13383,2022-11-27 15:00:00,c,c_2
13384,2022-11-27 16:00:00,c,c_2
13385,2022-11-27 17:00:00,c,c_2
13386,2022-11-27 18:00:00,c,c_2
13387,2022-11-27 19:00:00,c,c_2
13388,2022-11-27 20:00:00,c,c_2
13389,2022-11-27 21:00:00,c,c_2
13390,2022-11-27 22:00:00,c,c_2
13391,2022-11-27 23:00:00,c,c_2
13392,2022-11-28 00:00:00,c,c_2
13393,2022-11-28 01:00:00,c,c_2
13394,2022-11-28 02:00:00,c,c_2
13395,2022-11-28 03:00:00,c,c_2
13396,2022-11-28 04:00:00,c,c_2
13397,2022-11-28 05:00:00,d,d_0
13398,2022-11-28 06:00:00,d,d_0
13399,2022-11-28 07:00:00,d,d_0
13400,2022-11-28 08:00:00,d,d_0
13401,2022-11-28 09:00:00,d,d_0
13402,2022-11-28 10:00:00,d,d_0
13403,2022-11-28 11:00:00,d,d_0
13404,2022-11-28 12:00:00,d,d_0
13405,2022-11-28 13:00:00,d,d_0
13406,2022-11-28 14:00:00,d,d_0
13407,2022-11-28 15:00:00,d,d_0
13408,2022-11-28 16:00:00,d,d_0
13409,2022-11-28 17:00:00,b,b_0
13410,2022-11-28 18:00:00,b,b_0
13411,2022-11-28 19:00:00,b,b_0
13412,2022-11-28 20:00:00,b,b_0
13413,2022-11-28 21:00:00,e,e_0
13414,2022-11-28 22:00:00,e,e_0
13415,2022-11-28 23:00:00,d,d_0
13416,2022-11-29 00:00:00,d,d_0
13417,2022-11-29 01:00:00,d,d_0
13418,2022-11-29 02:00:00,d,d_0
13419,2022-11-29 03:00:00,d,d_0
13420,2022-11-29 04:00:00,d,d_0
13421,2022-11-29 05:00:00,d,d_0
13422,2022-11-29 06:00:00,d,d_0
13423,2022-11-29 07:00:00,d,d_0
13424,2022-11-29 08:00:00,d,d_0
13425,2022-11-29 09:00:00,d,d_0
13426,2022-11-29 10:00:00,d,d_0
13427,2022-11-29 11:00:00,a,a_2
13428,2022-11-29 12:00:00,a,a_2
13429,2022-11-29 13:00:00,a,a_2
13430,2022-11-29 14:00:00,a,a_2
13431,2022-11-29 15:00:00,a,a_2
13432,2022-11-29 16:00:00,a,a_2
13433,2022-11-29 17:00:00,a,a_2
13434,2022-11-29 18:00:00,a,a_2
13435,2022-11-29 19:00:00,a,a_2
13436,2022-11-29 20:00:00,a,a_2
13437,2022-11-29 21:00:00,a,a_2
13438,2022-11-29 22:00:00,a,a_2
13439,2022-11-29 23:00:00,a,a_2
13440,2022-11-30 00:00:00,a,a_2
13441,2022-11-30 01:00:00,a,a_2
13442,2022-11-30 02:00:00,a,a_2
13443,2022-11-30 03:00:00,a,a_2
13444,2022-11-30 04:00:00,a,a_2
13445,2022-11-30 05:00:00,a,a_2
13446,2022-11-30 06:00:00,a,a_2
13447,2022-11-30 07:00:00,a,a_2
13448,2022-11-30 08:00:00,a,a_2
13449,2022-11-30 09:00:00,a,a_2
13450,2022-11-30 10:00:00,a,a_2
13451,2022-11-30 11:00:00,a,a_2
13452,2022-11-30 12:00:00,a,a_2
13453,2022-11-30 13:00:00,a,a_2
13454,2022-11-30 14:00:00,a,a_2
13455,2022-11-30 15:00:00,a,a_2
13456,2022-11-30 16:00:00,a,a_2
13457,2022-11-30 17:00:00,a,a_2
13458,2022-11-30 18:00:00,a,a_2
13459,2022-11-30 19:00:00,a,a_2
13460,2022-11-30 20:00:00,a,a_2
13461,2022-11-30 21:00:00,a,a_2
13462,2022-11-30 22:00:00,a,a_2
13463,2022-11-30 23:00:00,a,a_2
13464,2022-12-01 00:00:00,a,a_2
13465,2022-12-01 01:00:00,a,a_2
13466,2022-12-01 02:00:00,a,a_2
13467,2022-12-01 03:00:00,a,a_2
13468,2022-12-01 04:00:00,a,a_2
13469,2022-12-01 05:00:00,a,a_2
13470,2022-12-01 06:00:00,a,a_2
13471,2022-12-01 07:00:00,a,a_2
13472,2022-12-01 08:00:00,a,a_2
13473,2022-12-01 09:00:00,a,a_2
13474,2022-12-01 10:00:00,a,a_2
13475,2022-12-01 11:00:00,a,a_2
13476,2022-12-01 12:00:00,a,a_2
13477,2022-12-01 13:00:00,a,a_2
13478,2022-12-01 14:00:00,a,a_2
13479,2022-12-01 15:00:00,a,a_2
13480,2022-12-01 16:00:00,a,a_2
13481,2022-12-01 17:00:00,a,a_2
13482,2022-12-01 18:00:00,a,a_2
13483,2022-12-01 19:00:00,a,a_2
13484,2022-12-01 20:00:00,a,a_2
13485,2022-12-01 21:00:00,a,a_2
13486,2022-12-01 22:00:00,a,a_2
13487,2022-12-01 23:00:00,a,a_2
13488,2022-12-02 00:00:00,a,a_2
13489,2022-12-02 01:00:00,a,a_2
13490,2022-12-02 02:00:00,a,a_2
13491,2022-12-02 03:00:00,a,a_2
13492,2022-12-02 04:00:00,a,a_2
13493,2022-12-02 05:00:00,a,a_2
13494,2022-12-02 06:00:00,a,a_2
13495,2022-12-02 07:00:00,a,a_2
13496,2022-12-02 08:00:00,a,a_2
13497,2022-12-02 09:00:00,a,a_2
13498,2022-12-02 10:00:00,a,a_2
13499,2022-12-02 11:00:00,a,a_2
13500,2022-12-02 12:00:00,a,a_2
13501,2022-12-02 13:00:00,a,a_2
13502,2022-12-02 14:00:00,b,b_2
13503,2022-12-02 15:00:00,b,b_2
13504,2022-12-02 16:00:00,b,b_2
13505,2022-12-02 17:00:00,b,b_2
13506,2022-12-02 18:00:00,b,b_2
13507,2022-12-02 19:00:00,b,b_2
13508,2022-12-02 20:00:00,b,b_2
13509,2022-12-02 21:00:00,b,b_2
13510,2022-12-02 22:00:00,b,b_2
13511,2022-12-02 23:00:00,b,b_2
13512,2022-12-03 00:00:00,b,b_2
13513,2022-12-03 01:00:00,b,b_2
13514,2022-12-03 02:00:00,b,b_2
13515,2022-12-03 03:00:00,b,b_2
13516,2022-12-03 04:00:00,b,b_2
13517,2022-12-03 05:00:00,b,b_2
13518,2022-12-03 06:00:00,b,b_2
13519,2022-12-03 07:00:00,b,b_2
13520,2022-12-03 08:00:00,b,b_2
13521,2022-12-03 09:00:00,b,b_2
13522,2022-12-03 10:00:00,b,b_2
13523,2022-12-03 11:00:00,b,b_2
13524,2022-12-03 12:00:00,b,b_2
13525,2022-12-03 13:00:00,e,e_0
13526,2022-12-03 14:00:00,e,e_0
13527,2022-12-03 15:00:00,c,c_1
13528,2022-12-03 16:00:00,c,c_1
13529,2022-12-03 17:00:00,c,c_1
13530,2022-12-03 18:00:00,c,c_1
13531,2022-12-03 19:00:00,c,c_1
13532,2022-12-03 20:00:00,c,c_1
13533,2022-12-03 21:00:00,c,c_1
13534,2022-12-03 22:00:00,c,c_1
13535,2022-12-03 23:00:00,c,c_1
13536,2022-12-04 00:00:00,c,c_1
13537,2022-12-04 01:00:00,c,c_1
13538,2022-12-04 02:00:00,c,c_1
13539,2022-12-04 03:00:00,c,c_1
13540,2022-12-04 04:00:00,c,c_1
13541,2022-12-04 05:00:00,c,c_1
13542,2022-12-04 06:00:00,b,b_1
13543,2022-12-04 07:00:00,b,b_1
13544,2022-12-04 08:00:00,b,b_1
13545,2022-12-04 09:00:00,b,b_1
13546,2022-12-04 10:00:00,b,b_1
13547,2022-12-04 11:00:00,b,b_1
13548,2022-12-04 12:00:00,b,b_1
13549,2022-12-04 13:00:00,b,b_1
13550,2022-12-04 14:00:00,b,b_1
13551,2022-12-04 15:00:00,b,b_1
13552,2022-12-04 16:00:00,d,d_0
13553,2022-12-04 17:00:00,d,d_0
13554,2022-12-04 18:00:00,d,d_0
13555,2022-12-04 19:00:00,d,d_0
13556,2022-12-04 20:00:00,d,d_0
13557,2022-12-04 21:00:00,c,c_2
13558,2022-12-04 22:00:00,c,c_2
13559,2022-12-04 23:00:00,c,c_2
13560,2022-12-05 00:00:00,c,c_2
13561,2022-12-05 01:00:00,c,c_2
13562,2022-12-05 02:00:00,c,c_2
13563,2022-12-05 03:00:00,c,c_2
13564,2022-12-05 04:00:00,c,c_2
13565,2022-12-05 05:00:00,c,c_2
13566,2022-12-05 06:00:00,c,c_2
13567,2022-12-05 07:00:00,c,c_2
13568,2022-12-05 08:00:00,c,c_2
13569,2022-12-05 09:00:00,c,c_2
13570,2022-12-05 10:00:00,c,c_2
13571,2022-12-05 11:00:00,c,c_2
13572,2022-12-05 12:00:00,c,c_2
13573,2022-12-05 13:00:00,c,c_2
13574,2022-12-05 14:00:00,c,c_2
13575,2022-12-05 15:00:00,c,c_2
13576,2022-12-05 16:00:00,c,c_2
13577,2022-12-05 17:00:00,c,c_2
13578,2022-12-05 18:00:00,c,c_2
13579,2022-12-05 19:00:00,c,c_2
13580,2022-12-05 20:00:00,c,c_2
13581,2022-12-05 21:00:00,c,c_2
13582,2022-12-05 22:00:00,c,c_2
13583,2022-12-05 23:00:00,c,c_2
13584,2022-12-06 00:00:00,c,c_2
13585,2022-12-06 01:00:00,c,c_2
13586,2022-12-06 02:00:00,c,c_2
13587,2022-12-06 03:00:00,c,c_2
13588,2022-12-06 04:00:00,a,a_0
13589,2022-12-06 05:00:00,a,a_0
13590,2022-12-06 06:00:00,a,a_0
13591,2022-12-06 07:00:00,a,a_0
13592,2022-12-06 08:00:00,a,a_0
13593,2022-12-06 09:00:00,a,a_0
13594,2022-12-06 10:00:00,a,a_0
13595,2022-12-06 11:00:00,a,a_0
13596,2022-12-06 12:00:00,a,a_0
13597,2022-12-06 13:00:00,a,a_0
13598,2022-12-06 14:00:00,d,d_0
13599,2022-12-06 15:00:00,d,d_0
13600,2022-12-06 16:00:00,d,d_0
13601,2022-12-06 17:00:00,d,d_0
13602,2022-12-06 18:00:00,d,d_0
13603,2022-12-06 19:00:00,e,e_0
13604,2022-12-06 20:00:00,e,e_0
13605,2022-12-06 21:00:00,b,b_0
13606,2022-12-06 22:00:00,b,b_0
13607,2022-12-06 23:00:00,b,b_0
13608,2022-12-07 00:00:00,e,e_0
13609,2022-12-07 01:00:00,e,e_0
13610,2022-12-07 02:00:00,b,b_0
13611,2022-12-07 03:00:00,b,b_0
13612,2022-12-07 04:00:00,b,b_0
13613,2022-12-07 05:00:00,b,b_0
13614,2022-12-07 06:00:00,c,c_0
13615,2022-12-07 07:00:00,a,a_2
13616,2022-12-07 08:00:00,a,a_2
13617,2022-12-07 09:00:00,a,a_2
13618,2022-12-07 10:00:00,a,a_2
13619,2022-12-07 11:00:00,a,a_2
13620,2022-12-07 12:00:00,a,a_2
13621,2022-12-07 13:00:00,a,a_2
13622,2022-12-07 14:00:00,a,a_2
13623,2022-12-07 15:00:00,a,a_2
13624,2022-12-07 16:00:00,a,a_2
13625,2022-12-07 17:00:00,a,a_2
13626,2022-12-07 18:00:00,a,a_2
13627,2022-12-07 19:00:00,a,a_2
13628,2022-12-07 20:00:00,a,a_2
13629,2022-12-07 21:00:00,a,a_2
13630,2022-12-07 22:00:00,a,a_2
13631,2022-12-07 23:00:00,a,a_2
13632,2022-12-08 00:00:00,a,a_2
13633,2022-12-08 01:00:00,a,a_2
13634,2022-12-08 02:00:00,a,a_2
13635,2022-12-08 03:00:00,a,a_2
13636,2022-12-08 04:00:00,a,a_2
13637,2022-12-08 05:00:00,a,a_2
13638,2022-12-08 06:00:00,a,a_2
13639,2022-12-08 07:00:00,a,a_2
13640,2022-12-08 08:00:00,a,a_2
13641,2022-12-08 09:00:00,a,a_2
13642,2022-12-08 10:00:00,a,a_2
13643,2022-12-08 11:00:00,a,a_2
13644,2022-12-08 12:00:00,a,a_2
13645,2022-12-08 13:00:00,a,a_2
13646,2022-12-08 14:00:00,a,a_2
13647,2022-12-08 15:00:00,a,a_2
13648,2022-12-08 16:00:00,a,a_2
13649,2022-12-08 17:00:00,a,a_2
13650,2022-12-08 18:00:00,a,a_2
13651,2022-12-08 19:00:00,a,a_2
13652,2022-12-08 20:00:00,a,a_2
13653,2022-12-08 21:00:00,a,a_2
13654,2022-12-08 22:00:00,a,a_2
13655,2022-12-08 23:00:00,a,a_2
13656,2022-12-09 00:00:00,a,a_2
13657,2022-12-09 01:00:00,a,a_2
13658,2022-12-09 02:00:00,a,a_2
13659,2022-12-09 03:00:00,a,a_2
13660,2022-12-09 04:00:00,a,a_2
13661,2022-12-09 05:00:00,a,a_2
13662,2022-12-09 06:00:00,a,a_2
13663,2022-12-09 07:00:00,a,a_2
13664,2022-12-09 08:00:00,a,a_2
13665,2022-12-09 09:00:00,a,a_2
13666,2022-12-09 10:00:00,a,a_2
13667,2022-12-09 11:00:00,a,a_2
13668,2022-12-09 12:00:00,a,a_2
13669,2022-12-09 13:00:00,a,a_2
13670,2022-12-09 14:00:00,a,a_2
13671,2022-12-09 15:00:00,a,a_2
13672,2022-12-09 16:00:00,a,a_2
13673,2022-12-09 17:00:00,a,a_2
13674,2022-12-09 18:00:00,a,a_2
13675,2022-12-09 19:00:00,a,a_2
13676,2022-12-09 20:00:00,a,a_2
13677,2022-12-09 21:00:00,a,a_2
13678,2022-12-09 22:00:00,a,a_2
13679,2022-12-09 23:00:00,a,a_2
13680,2022-12-10 00:00:00,a,a_2
